,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1
0,PROPERTY,MOEAD_CD,100,0.2,1,7,26,7,8,663,24,0.4666666666666667,0.22580645161290322,0.3043478260869565,3,1,5,3,0.75,0.5,0.6
1,PROPERTY,pc,100,0.2,1,7,25,7,7,664,24,0.5,0.22580645161290322,0.3111111111111111,3,0,6,3,1.0,0.5,0.6666666666666666
2,PROPERTY,pc_con,100,0.2,1,7,25,7,7,664,24,0.5,0.22580645161290322,0.3111111111111111,3,0,6,3,1.0,0.5,0.6666666666666666
