,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1
0,ALARM,MOEAD_CD,10,0.2,1,3,44,5,4,1282,41,0.5555555555555556,0.10869565217391304,0.1818181818181818,5,2,7,4,0.7142857142857143,0.5555555555555556,0.6250000000000001
1,ALARM,pc,10,0.2,1,3,47,0,2,1284,46,0.0,0.0,0.0,0,0,9,9,0.0,0.0,0.0
2,ALARM,pc_con,10,0.2,1,3,47,0,2,1284,46,0.0,0.0,0.0,0,0,9,9,0.0,0.0,0.0
