,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1
0,ALARM,MOEAD_CD,10,0.2,1,6,40,7,1,1285,39,0.875,0.15217391304347827,0.2592592592592593,7,0,9,2,1.0,0.7777777777777778,0.8750000000000001
1,ALARM,pc,10,0.2,1,6,46,1,1,1285,45,0.5,0.021739130434782608,0.041666666666666664,1,0,9,8,1.0,0.1111111111111111,0.19999999999999998
2,ALARM,pc_con,10,0.2,1,6,46,1,1,1285,45,0.5,0.021739130434782608,0.041666666666666664,1,0,9,8,1.0,0.1111111111111111,0.19999999999999998
