,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1
0,ALARM,MOEAD_CD,50,0.2,1,5,37,10,9,1277,36,0.5263157894736842,0.21739130434782608,0.3076923076923077,4,1,8,5,0.8,0.4444444444444444,0.5714285714285714
1,ALARM,pc,50,0.2,1,5,42,5,10,1276,41,0.3333333333333333,0.10869565217391304,0.16393442622950818,1,0,9,8,1.0,0.1111111111111111,0.19999999999999998
2,ALARM,pc_con,50,0.2,1,5,42,5,10,1276,41,0.3333333333333333,0.10869565217391304,0.16393442622950818,1,0,9,8,1.0,0.1111111111111111,0.19999999999999998
