,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1
0,PROPERTY,MOEAD_CD,10,0.2,1,6,30,4,4,667,27,0.5,0.12903225806451613,0.20512820512820512,3,1,5,3,0.75,0.5,0.6
1,PROPERTY,pc,10,0.2,1,6,32,1,3,668,30,0.25,0.03225806451612903,0.05714285714285715,0,0,6,6,0.0,0.0,0.0
2,PROPERTY,pc_con,10,0.2,1,6,32,1,3,668,30,0.25,0.03225806451612903,0.05714285714285715,0,0,6,6,0.0,0.0,0.0
