,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1,type
0,FORMED,UpCM,100,0.2,1,-6201.351322479199,120,40,38,7480,98,0.5128205128205128,0.2898550724637681,0.37037037037037035,24,16,12,4,0.6,0.8571428571428571,0.7058823529411764,Addition
