,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1,type
0,ALARM,UpCM,100,0.2,1,-2317.52826499965,38,14,14,1272,32,0.5,0.30434782608695654,0.3783783783783784,8,3,6,1,0.7272727272727273,0.8888888888888888,0.7999999999999999,Addition
