,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1,type
0,ALARM,UpCM,100,0.2,1,-2169.390755349222,30,18,5,1281,28,0.782608695652174,0.391304347826087,0.5217391304347826,8,1,8,1,0.8888888888888888,0.8888888888888888,0.8888888888888888,Addition
