,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1,type
0,ALARM,UpCM,100,0.2,1,-2347.157983572696,38,17,14,1272,29,0.5483870967741935,0.3695652173913043,0.44155844155844154,6,5,4,3,0.5454545454545454,0.6666666666666666,0.6,Addition
