,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1,type
0,ALARM,UpCM,100,0.2,1,-2413.3408745572665,33,17,10,1276,29,0.6296296296296297,0.3695652173913043,0.4657534246575342,9,3,6,0,0.75,1.0,0.8571428571428571,Addition
