,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1,type
0,ALARM,UpCM,100,0.2,1,-2381.320840108897,40,15,16,1270,31,0.4838709677419355,0.32608695652173914,0.38961038961038963,8,6,3,1,0.5714285714285714,0.8888888888888888,0.6956521739130435,Addition
