,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1,type
0,ALARM,UpCM,100,0.2,1,-2248.4980408333886,35,20,15,1271,26,0.5714285714285714,0.43478260869565216,0.49382716049382713,9,8,1,0,0.5294117647058824,1.0,0.6923076923076924,Addition
