,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1,type
0,PROPERTY,UpCM,100,0.2,1,-3645.5203274039154,23,11,7,664,20,0.6111111111111112,0.3548387096774194,0.4489795918367347,2,3,3,4,0.4,0.3333333333333333,0.3636363636363636,Addition
