,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1,type
0,FORMED,UpCM,100,0.2,1,-6249.254337181611,117,38,34,7484,100,0.5277777777777778,0.2753623188405797,0.3619047619047619,21,13,15,7,0.6176470588235294,0.75,0.6774193548387097,Addition
