,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1,type
0,ALARM,UpCM,100,0.2,1,-2273.349863836759,31,21,11,1275,25,0.65625,0.45652173913043476,0.5384615384615383,9,5,4,0,0.6428571428571429,1.0,0.782608695652174,Addition
