,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1,type
0,FORMED,UpCM,100,0.2,1,-6180.504402493153,123,39,37,7481,99,0.5131578947368421,0.2826086956521739,0.36448598130841114,19,21,7,9,0.475,0.6785714285714286,0.5588235294117648,Addition
