,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1,type
0,FORMED,UpCM,100,0.2,1,-6228.2235056641875,102,46,23,7495,92,0.6666666666666666,0.3333333333333333,0.4444444444444444,22,9,19,6,0.7096774193548387,0.7857142857142857,0.7457627118644068,Addition
