,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1,type
0,FORMED,UpCM,100,0.2,1,-6403.957189986702,114,36,30,7488,102,0.5454545454545454,0.2608695652173913,0.3529411764705882,18,7,21,10,0.72,0.6428571428571429,0.6792452830188679,Addition
