,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1,type
0,FORMED,UpCM,100,0.2,1,-6232.961011982845,114,41,33,7485,97,0.5540540540540541,0.2971014492753623,0.38679245283018865,24,11,17,4,0.6857142857142857,0.8571428571428571,0.7619047619047619,Addition
