,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1,type
0,PROPERTY,UpCM,100,0.2,1,-3678.352814717351,27,9,11,660,22,0.45,0.2903225806451613,0.3529411764705882,3,5,1,3,0.375,0.5,0.42857142857142855,Addition
