,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1,type
0,FORMED,UpCM,100,0.2,1,-6269.604141424492,126,36,42,7476,102,0.46153846153846156,0.2608695652173913,0.33333333333333337,21,20,8,7,0.5121951219512195,0.75,0.6086956521739131,Addition
