,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1,type
0,PROPERTY,UpCM,100,0.2,1,-3617.820161924828,26,6,8,663,25,0.42857142857142855,0.1935483870967742,0.26666666666666666,3,1,5,3,0.75,0.5,0.6,Addition
