,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1,type
0,FORMED,UpCM,100,0.2,1,-6211.615634144596,109,40,27,7491,98,0.5970149253731343,0.2898550724637681,0.3902439024390244,18,10,18,10,0.6428571428571429,0.6428571428571429,0.6428571428571429,Addition
