,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1,type
0,PROPERTY,UpCM,100,0.2,1,-3636.837240966281,22,10,7,664,21,0.5882352941176471,0.3225806451612903,0.41666666666666663,3,1,5,3,0.75,0.5,0.6,Addition
