,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1,type
0,FORMED,UpCM,100,0.2,1,-6169.32417829811,115,42,34,7484,96,0.5526315789473685,0.30434782608695654,0.3925233644859813,21,18,10,7,0.5384615384615384,0.75,0.6268656716417911,Addition
