,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1
0,PROPERTY,pcMy,100,0.2,2,-3631.734793518778,27,6,9,662,25,0.4,0.1935483870967742,0.26086956521739135,4,2,10,2,0.6666666666666666,0.6666666666666666,0.6666666666666666
1,PROPERTY,pc_con,100,0.2,2,-3642.546136027598,23,8,4,667,23,0.6666666666666666,0.25806451612903225,0.37209302325581395,4,0,12,2,1.0,0.6666666666666666,0.8
2,PROPERTY,ges_con,100,0.2,2,-3907.829198134745,29,3,2,669,28,0.6,0.0967741935483871,0.16666666666666666,3,1,11,3,0.75,0.5,0.6
3,PROPERTY,mahc_con,100,0.2,2,-3648.033322748328,25,8,6,665,23,0.5714285714285714,0.25806451612903225,0.35555555555555557,3,1,11,3,0.75,0.5,0.6
4,PROPERTY,SaiyanH_con,100,0.2,2,-3611.1294855830247,33,14,20,651,17,0.4117647058823529,0.45161290322580644,0.4307692307692308,6,7,5,0,0.46153846153846156,1.0,0.631578947368421
