,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1
0,PROPERTY,pcMy,200,0.2,1,-7031.47660816721,21,12,9,662,19,0.5714285714285714,0.3870967741935484,0.4615384615384615,5,0,6,1,1.0,0.8333333333333334,0.9090909090909091
1,PROPERTY,pc_con,200,0.2,1,-7094.085769454558,22,11,7,664,20,0.6111111111111112,0.3548387096774194,0.4489795918367347,3,0,6,3,1.0,0.5,0.6666666666666666
2,PROPERTY,ges_con,200,0.2,1,-7307.16010546936,22,10,5,666,21,0.6666666666666666,0.3225806451612903,0.4347826086956521,3,0,6,3,1.0,0.5,0.6666666666666666
3,PROPERTY,mahc_con,200,0.2,1,-7153.935989531318,24,9,8,663,22,0.5294117647058824,0.2903225806451613,0.375,3,0,6,3,1.0,0.5,0.6666666666666666
4,PROPERTY,SaiyanH_con,200,0.2,1,-7102.362108120081,25,13,13,658,18,0.5,0.41935483870967744,0.45614035087719296,4,1,5,2,0.8,0.6666666666666666,0.7272727272727272
