,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1
0,PROPERTY,pcMy,30,0.2,1,-1143.343930937432,26,7,4,667,24,0.6363636363636364,0.22580645161290322,0.3333333333333333,5,2,4,1,0.7142857142857143,0.8333333333333334,0.7692307692307692
1,PROPERTY,pc_con,30,0.2,1,-1152.096212093512,27,5,2,669,26,0.7142857142857143,0.16129032258064516,0.2631578947368421,2,0,6,4,1.0,0.3333333333333333,0.5
2,PROPERTY,ges_con,30,0.2,1,-1200.0078675182135,29,2,0,671,29,1.0,0.06451612903225806,0.12121212121212122,1,0,6,5,1.0,0.16666666666666666,0.2857142857142857
3,PROPERTY,mahc_con,30,0.2,1,-1164.8705757514415,29,5,3,668,26,0.625,0.16129032258064516,0.2564102564102564,1,0,6,5,1.0,0.16666666666666666,0.2857142857142857
4,PROPERTY,SaiyanH_con,30,0.2,1,-1121.078012855115,32,15,20,651,16,0.42857142857142855,0.4838709677419355,0.4545454545454545,6,6,0,0,0.5,1.0,0.6666666666666666
