,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1
0,PROPERTY,pcMy,100,0.2,2,-3584.1585343763104,26,9,8,663,22,0.5294117647058824,0.2903225806451613,0.375,4,4,8,2,0.5,0.6666666666666666,0.5714285714285715
1,PROPERTY,pc_con,100,0.2,2,-3617.7756136245407,25,7,6,665,24,0.5384615384615384,0.22580645161290322,0.3181818181818182,4,1,11,2,0.8,0.6666666666666666,0.7272727272727272
2,PROPERTY,ges_con,100,0.2,2,-3836.7228717731846,26,5,1,670,26,0.8333333333333334,0.16129032258064516,0.27027027027027023,4,1,11,2,0.8,0.6666666666666666,0.7272727272727272
3,PROPERTY,mahc_con,100,0.2,2,-3591.3454793984547,26,9,6,665,22,0.6,0.2903225806451613,0.3913043478260869,4,0,12,2,1.0,0.6666666666666666,0.8
4,PROPERTY,SaiyanH_con,100,0.2,2,-inf,39,12,23,648,19,0.34285714285714286,0.3870967741935484,0.3636363636363636,5,11,1,1,0.3125,0.8333333333333334,0.45454545454545453
