,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1
0,PROPERTY,pcMy,100,0.5,1,-3479.2749961053078,14,19,5,666,12,0.7916666666666666,0.6129032258064516,0.6909090909090909,16,2,14,0,0.8888888888888888,1.0,0.9411764705882353
1,PROPERTY,pc_con,100,0.5,1,-3671.064105103893,23,8,3,668,23,0.7272727272727273,0.25806451612903225,0.38095238095238093,5,1,15,11,0.8333333333333334,0.3125,0.45454545454545453
2,PROPERTY,ges_con,100,0.5,1,-3739.822457140132,24,8,2,669,23,0.8,0.25806451612903225,0.3902439024390244,7,2,14,9,0.7777777777777778,0.4375,0.56
3,PROPERTY,mahc_con,100,0.5,1,-3639.9721349539473,26,7,6,665,24,0.5384615384615384,0.22580645161290322,0.3181818181818182,4,2,14,12,0.6666666666666666,0.25,0.36363636363636365
4,PROPERTY,SaiyanH_con,100,0.5,1,-inf,30,19,19,652,12,0.5,0.6129032258064516,0.5507246376811595,14,12,4,2,0.5384615384615384,0.875,0.6666666666666667
