,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1
0,PROPERTY,pcMy,50,0.2,1,-1875.10666105901,25,6,3,668,25,0.6666666666666666,0.1935483870967742,0.30000000000000004,2,0,6,4,1.0,0.3333333333333333,0.5
1,PROPERTY,pc_con,50,0.2,1,-1877.5311925180176,24,7,1,670,24,0.875,0.22580645161290322,0.358974358974359,3,0,6,3,1.0,0.5,0.6666666666666666
2,PROPERTY,ges_con,50,0.2,1,-1979.027021668828,28,3,0,671,28,1.0,0.0967741935483871,0.17647058823529413,2,0,6,4,1.0,0.3333333333333333,0.5
3,PROPERTY,mahc_con,50,0.2,1,-1860.4209885620346,28,7,5,666,24,0.5833333333333334,0.22580645161290322,0.3255813953488372,2,0,6,4,1.0,0.3333333333333333,0.5
4,PROPERTY,SaiyanH_con,50,0.2,1,-inf,35,15,23,648,16,0.39473684210526316,0.4838709677419355,0.43478260869565216,6,5,1,0,0.5454545454545454,1.0,0.7058823529411764
