,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1
0,PROPERTY,pcMy,30,0.2,1,-1132.2169821004427,23,8,1,670,23,0.8888888888888888,0.25806451612903225,0.39999999999999997,4,0,6,2,1.0,0.6666666666666666,0.8
1,PROPERTY,pc_con,30,0.2,1,-1133.1864299672595,25,6,2,669,25,0.75,0.1935483870967742,0.30769230769230765,3,1,5,3,0.75,0.5,0.6
2,PROPERTY,ges_con,30,0.2,1,-1209.2177649180685,30,1,1,670,30,0.5,0.03225806451612903,0.06060606060606061,1,0,6,5,1.0,0.16666666666666666,0.2857142857142857
3,PROPERTY,mahc_con,30,0.2,1,-1171.7731363679713,30,2,4,667,29,0.3333333333333333,0.06451612903225806,0.1081081081081081,1,1,5,5,0.5,0.16666666666666666,0.25
4,PROPERTY,SaiyanH_con,30,0.2,1,-1152.488861290281,41,13,28,643,18,0.3170731707317073,0.41935483870967744,0.3611111111111111,6,5,1,0,0.5454545454545454,1.0,0.7058823529411764
