,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1
0,PROPERTY,pcMy,30,0.2,1,-1143.6729877600897,25,6,3,668,25,0.6666666666666666,0.1935483870967742,0.30000000000000004,5,0,6,1,1.0,0.8333333333333334,0.9090909090909091
1,PROPERTY,pc_con,30,0.2,1,-1162.1463724141095,28,3,2,669,28,0.6,0.0967741935483871,0.16666666666666666,1,0,6,5,1.0,0.16666666666666666,0.2857142857142857
2,PROPERTY,ges_con,30,0.2,1,-1211.8301911029607,30,1,1,670,30,0.5,0.03225806451612903,0.06060606060606061,1,0,6,5,1.0,0.16666666666666666,0.2857142857142857
3,PROPERTY,mahc_con,30,0.2,1,-1172.0847720889928,30,2,3,668,29,0.4,0.06451612903225806,0.1111111111111111,1,0,6,5,1.0,0.16666666666666666,0.2857142857142857
4,PROPERTY,SaiyanH_con,30,0.2,1,-inf,46,14,34,637,17,0.2916666666666667,0.45161290322580644,0.35443037974683544,6,6,0,0,0.5,1.0,0.6666666666666666
