,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1
0,PROPERTY,pcMy,30,0.2,1,-1135.759176828765,22,9,3,668,22,0.75,0.2903225806451613,0.4186046511627908,6,1,5,0,0.8571428571428571,1.0,0.923076923076923
1,PROPERTY,pc_con,30,0.2,1,-1155.277249751643,27,4,3,668,27,0.5714285714285714,0.12903225806451613,0.2105263157894737,1,1,5,5,0.5,0.16666666666666666,0.25
2,PROPERTY,ges_con,30,0.2,1,-1220.553279662415,30,1,1,670,30,0.5,0.03225806451612903,0.06060606060606061,0,1,5,6,0.0,0.0,0.0
3,PROPERTY,mahc_con,30,0.2,1,-1165.5011886027553,31,2,5,666,29,0.2857142857142857,0.06451612903225806,0.10526315789473685,0,1,5,6,0.0,0.0,0.0
4,PROPERTY,SaiyanH_con,30,0.2,1,-1113.8990636855372,37,14,24,647,17,0.3684210526315789,0.45161290322580644,0.40579710144927533,6,5,1,0,0.5454545454545454,1.0,0.7058823529411764
