,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1
0,SPORTS,MOEAD_CD,10,0.2,1,7,16,0,1,56,15,0.0,0.0,0,0,0,3,3,0,0.0,0
1,SPORTS,pc,10,0.2,1,7,16,0,1,56,15,0.0,0.0,0,0,0,3,3,0,0.0,0
2,SPORTS,pc_con,10,0.2,1,7,16,0,1,56,15,0.0,0.0,0,0,0,3,3,0,0.0,0
