,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1,type
0,FORMED,UpCM,100,0.2,1,-6254.95777104506,112,38,25,7493,100,0.6031746031746031,0.2753623188405797,0.3781094527363184,19,9,19,9,0.6785714285714286,0.6785714285714286,0.6785714285714286,Addition
