,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1,type
0,FORMED,UpCM,100,0.2,1,-6225.960900303961,117,41,36,7482,97,0.5324675324675324,0.2971014492753623,0.38139534883720927,23,14,14,5,0.6216216216216216,0.8214285714285714,0.7076923076923075,Addition
