,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1,type
0,ALARM,UpCM,100,0.2,1,-2346.263905438567,40,13,12,1274,33,0.52,0.2826086956521739,0.36619718309859156,7,2,7,2,0.7777777777777778,0.7777777777777778,0.7777777777777778,Addition
