,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1,type
0,ALARM,UpCM,100,0.2,1,-2303.9324142332803,33,18,11,1275,28,0.6206896551724138,0.391304347826087,0.48,7,4,5,2,0.6363636363636364,0.7777777777777778,0.7000000000000001,Addition
