,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1,type
0,FORMED,UpCM,100,0.2,1,-6196.122067810697,109,42,25,7493,96,0.6268656716417911,0.30434782608695654,0.40975609756097564,19,12,16,9,0.6129032258064516,0.6785714285714286,0.6440677966101694,Addition
