,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1,type
0,FORMED,UpCM,100,0.2,1,-6289.695033084221,115,24,20,7498,114,0.5454545454545454,0.17391304347826086,0.26373626373626374,8,0,28,20,1.0,0.2857142857142857,0.4444444444444445,Addition
