,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1,type
0,ALARM,UpCM,100,0.2,1,-2463.5463972764232,32,15,6,1280,31,0.7142857142857143,0.32608695652173914,0.4477611940298507,6,0,9,3,1.0,0.6666666666666666,0.8,Addition
