,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1,type
0,ALARM,UpCM,100,0.2,1,-2335.3158185987077,37,17,14,1272,29,0.5483870967741935,0.3695652173913043,0.44155844155844154,9,5,4,0,0.6428571428571429,1.0,0.782608695652174,Addition
