,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1,type
0,ALARM,UpCM,100,0.5,1,-2346.990189760515,30,24,9,1277,22,0.7272727272727273,0.5217391304347826,0.6075949367088608,17,8,15,6,0.68,0.7391304347826086,0.7083333333333334,Addition
