,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1,type
0,FORMED,UpCM,100,0.2,1,-6318.527589789539,113,43,32,7486,95,0.5733333333333334,0.3115942028985507,0.403755868544601,21,13,15,7,0.6176470588235294,0.75,0.6774193548387097,Addition
