,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1,type
0,FORMED,UpCM,100,0.2,1,-6217.163261428321,120,38,35,7483,100,0.5205479452054794,0.2753623188405797,0.36018957345971564,22,14,14,6,0.6111111111111112,0.7857142857142857,0.6875000000000001,Addition
