,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1,type
0,ALARM,UpCM,100,0.2,1,-2302.23930855751,40,14,16,1270,32,0.4666666666666667,0.30434782608695654,0.3684210526315789,8,5,4,1,0.6153846153846154,0.8888888888888888,0.7272727272727274,Addition
