,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1,type
0,FORMED,UpCM,100,0.2,1,-6211.074245289419,118,37,37,7481,101,0.5,0.26811594202898553,0.3490566037735849,22,16,12,6,0.5789473684210527,0.7857142857142857,0.6666666666666667,Addition
