,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1,type
0,FORMED,UpCM,100,0.2,1,-6402.199048796301,123,19,23,7495,119,0.4523809523809524,0.13768115942028986,0.2111111111111111,3,0,28,25,1.0,0.10714285714285714,0.19354838709677416,Addition
