,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1,type
0,ALARM,UpCM,100,0.2,1,-2375.021554119925,40,15,17,1269,31,0.46875,0.32608695652173914,0.38461538461538464,9,6,3,0,0.6,1.0,0.7499999999999999,Addition
