,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1,type
0,ALARM,UpCM,100,0.2,1,-2272.0033579173887,36,11,5,1281,35,0.6875,0.2391304347826087,0.3548387096774194,1,0,9,8,1.0,0.1111111111111111,0.19999999999999998,Addition
