,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1,type
0,FORMED,UpCM,100,0.2,1,-6230.919792217063,116,35,26,7492,103,0.5737704918032787,0.2536231884057971,0.35175879396984927,17,10,18,11,0.6296296296296297,0.6071428571428571,0.6181818181818182,Addition
