,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1,type
0,ALARM,UpCM,100,0.5,1,-2108.109917133491,39,26,23,1263,20,0.5306122448979592,0.5652173913043478,0.5473684210526316,21,15,8,2,0.5833333333333334,0.9130434782608695,0.7118644067796611,Addition
