,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1,type
0,FORMED,UpCM,100,0.2,1,-6307.071342951121,114,25,21,7497,113,0.5434782608695652,0.18115942028985507,0.2717391304347826,5,0,28,23,1.0,0.17857142857142858,0.30303030303030304,Addition
