,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1,type
0,ALARM,UpCM,100,0.2,1,-2363.010010853277,35,17,11,1275,29,0.6071428571428571,0.3695652173913043,0.45945945945945943,5,2,7,4,0.7142857142857143,0.5555555555555556,0.6250000000000001,Addition
