,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1,type
0,FORMED,UpCM,100,0.2,1,-6335.5745900060065,125,20,25,7493,118,0.4444444444444444,0.14492753623188406,0.2185792349726776,7,0,28,21,1.0,0.25,0.4,Addition
