,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1,type
0,ALARM,UpCM,100,0.5,1,-2297.611058135807,38,22,19,1267,24,0.5365853658536586,0.4782608695652174,0.5057471264367817,19,13,10,4,0.59375,0.8260869565217391,0.6909090909090908,Addition
