,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1,type
0,ALARM,UpCM,100,0.5,1,-2115.2211737104826,36,24,18,1268,22,0.5714285714285714,0.5217391304347826,0.5454545454545454,19,10,13,4,0.6551724137931034,0.8260869565217391,0.7307692307692308,Addition
