,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1,type
0,FORMED,UpCM,100,0.2,1,-6243.919274907172,106,41,23,7495,97,0.640625,0.2971014492753623,0.40594059405940597,17,8,20,11,0.68,0.6071428571428571,0.6415094339622641,Addition
