,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1,type
0,ALARM,UpCM,100,0.2,1,-2374.9926762093473,33,19,10,1276,27,0.6551724137931034,0.41304347826086957,0.5066666666666666,8,2,7,1,0.8,0.8888888888888888,0.8421052631578948,Addition
