,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1,type
0,FORMED,UpCM,100,0.2,1,-6270.55140487648,122,36,38,7480,102,0.4864864864864865,0.2608695652173913,0.33962264150943394,21,16,12,7,0.5675675675675675,0.75,0.6461538461538462,Addition
