,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1,type
0,ALARM,UpCM,100,0.2,1,-2386.589640456271,30,20,9,1277,26,0.6896551724137931,0.43478260869565216,0.5333333333333333,8,4,5,1,0.6666666666666666,0.8888888888888888,0.761904761904762,Addition
