,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1,type
0,FORMED,UpCM,100,0.2,1,-6179.621389004657,120,37,35,7483,101,0.5138888888888888,0.26811594202898553,0.35238095238095235,21,16,12,7,0.5675675675675675,0.75,0.6461538461538462,Addition
