,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1,type
0,ALARM,UpCM,100,0.2,1,-2368.5889548069185,30,21,10,1276,25,0.6774193548387096,0.45652173913043476,0.5454545454545454,9,5,4,0,0.6428571428571429,1.0,0.782608695652174,Addition
